id,date_ref,tipo,localizacao,secretaria_regional,prox_orla,prox_centro,faixa_preco,area,quartos,banheiros,vagas,preco,preco_m2,condo,ingestion_timestamp
d2cdd8211f775d0d22b7f4fdce023f07cd761818ed0e31db2b3efc46b7a0f1fc,2025-04,Apartamento,Mucuripe,2,Sim,Não,3,86,3,3,2,919000.0,10686.05,0.0,2025-05-27 00:02:45.591000-03:00
d30802b9a5b162bffe0a77204f378ebd420c76c0c12ec3e0db4ac2a589cc4857,2025-05,Apartamento,Meireles,2,Sim,Sim,2,43,1,1,1,485000.0,11279.07,0.0,2025-05-27 00:02:45.591000-03:00
d30e543adda846d13dbef834b8ffbdb081ac1fe7a44053bcaa333eb910a9f17b,2025-05,Apartamento,Praia do Futuro II,7,Sim,Não,2,47,2,2,1,350000.0,7446.81,3000.0,2025-05-27 00:02:45.591000-03:00
d339eadc81e94a2a830a820e2a618a0a5be7400cc88ca3b1d5bfa6f78edf0e2f,2025-04,Apartamento,Mucuripe,2,Sim,Não,3,86,2,2,2,765000.0,8895.35,0.0,2025-05-27 00:02:45.591000-03:00
d3e7f0ecf15dbacd6f2999940fb6c8e75e12a7d2199505ab2409b9fc98492cd6,2025-05,Casa,Mondubim,10,Não,Não,2,80,3,3,1,260000.0,3250.0,0.0,2025-05-27 00:02:45.591000-03:00
d45565cf148133c960ea1ea90d5c5ff9363ef704619719db981b7d74dc401a7c,2025-04,Apartamento,Mucuripe,2,Sim,Não,4,330,4,4,4,2950000.0,8939.39,2350.0,2025-05-27 00:02:45.591000-03:00
d4751575dbc3b1bfe8579d09ae18cc39d7742fdaf5dc113337fd8ede46eb9bb7,2025-05,Apartamento,Centro,12,Sim,Sim,3,55,2,2,0,630000.0,11454.55,0.0,2025-05-27 00:02:45.591000-03:00
d4c9d69bb45c294345848bb1d97d8e933df6817386cef79f0d39285b766880d7,2025-05,Condomínio,Passaré,8,Não,Não,2,140,3,3,3,440000.0,3142.86,0.0,2025-05-27 00:02:45.591000-03:00
d4d3cc7bd80e6a8fa22113d0617f570c2fa8514327ba3a1d2a6f3d2ad4c2f0c5,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,72,2,2,2,720000.0,10000.0,0.0,2025-05-27 00:02:45.591000-03:00
d50efc7c8d2bbb45c2a5066e0753675e2e3cc6a069986e05fed51be88ba70765,2025-05,Apartamento,Messejana,6,Não,Não,2,57,2,2,2,375000.0,6578.95,4300.0,2025-05-27 00:02:45.591000-03:00
d533a0f0b751de4b169580b36d972d2310ffcdb9c4142212a053c21f8b0f6eec,2025-05,Condomínio,José de Alencar,6,Não,Não,4,370,4,6,5,4500000.0,12162.16,0.0,2025-05-27 00:02:45.591000-03:00
d54a6821f24407dcc92a82344c36790ded2f35dc098c5fa679c387000dd5757b,2025-05,Condomínio,Edson Queiroz,7,Não,Não,4,186,4,5,4,1200000.0,6451.61,0.0,2025-05-27 00:02:45.591000-03:00
d5bf4c2c4ade4ef58046d341dfcd0a628a36c6d65184d37909bc94d11196036b,2025-05,Condomínio,Passaré,8,Não,Não,1,68,2,2,1,185000.0,2720.59,0.0,2025-05-27 00:02:45.591000-03:00
d5d291922599e98b431ba259702bfec086868de1c9680ba301959fa44c1df7ab,2025-05,Apartamento,Serrinha,8,Não,Não,2,63,3,2,2,330000.0,5238.1,3800.0,2025-05-27 00:02:45.591000-03:00
d5f757b318bb3fbd49800dd00711e144690c8c59ee2f7b9fa96d06fcfe6d5cda,2025-05,Apartamento,Meireles,2,Sim,Sim,3,94,4,3,0,850000.0,9042.55,0.0,2025-05-27 00:02:45.591000-03:00
d634c80ae156d4cac6b2b0c8f722704fd22da3fb222b1caf451d239966e95535,2025-05,Casa,São Bento,6,Não,Não,2,105,3,3,1,375000.0,3571.43,0.0,2025-05-27 00:02:45.591000-03:00
d646c7f92281b1e5b1be4d3638d01f2cc914fad711a3e4c64eb577f6145aae04,2025-05,Casa,Curió,6,Não,Não,2,150,4,3,2,440000.0,2933.33,0.0,2025-05-27 00:02:45.591000-03:00
d699ed583aad565fa77f07e510f11dc3ec93b5b110a2c9e3f265c276566e34e6,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,4,119,3,4,2,1326000.0,11142.86,0.0,2025-05-27 00:02:45.591000-03:00
d6b1fb73d26e356ad461e9916fc29a35984ee9d59224cb3f9727298bac8f5e95,2025-04,Apartamento,Cajazeiras,9,Não,Não,1,66,3,2,1,185000.0,2803.03,409.0,2025-05-27 00:02:45.591000-03:00
d6b3d344ed87032d3857f4bfd89f407dd760c45527deed7dbe45f40fe27f3ed0,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,2,87,3,2,4,375000.0,4310.34,0.0,2025-05-27 00:02:45.591000-03:00
d6d71cf77a1a407105ad691bbcdc3c92b4e58c2f9e423a5afd7ebdae44a23832,2025-04,Apartamento,Monte Castelo,3,Não,Não,2,50,2,2,1,334115.0,6682.3,0.0,2025-05-27 00:02:45.591000-03:00
d75f4d83c4e77d4d9a68b9ec9925dfc2daefa97e97db9c517a2482a0027d3b72,2025-05,Condomínio,Passaré,8,Não,Não,2,150,3,2,3,345000.0,2300.0,0.0,2025-05-27 00:02:45.591000-03:00
d7902ee08cf70a06fe10b6f9b3e3663632a700946af5ff57e5b7d0dd71b8ad48,2025-04,Casa,Benfica,4,Não,Sim,3,71,3,2,3,575000.0,8098.59,0.0,2025-05-27 00:02:45.591000-03:00
d7fa2082de18b9aee7bad131cab55b72ba9956ff6041c83f2703b12ab2ae5015,2025-04,Condomínio,Sapiranga,7,Não,Não,2,2,3,3,2,360000.0,180000.0,650.0,2025-05-27 00:02:45.591000-03:00
d887e9af13b4597cb61dafd110821ea0882e12b51fc6c4784460b51b37d71433,2025-05,Condomínio,Jardim das Oliveiras,6,Não,Não,3,152,4,4,2,820000.0,5394.74,0.0,2025-05-27 00:02:45.591000-03:00
d8c08db88f8a4f5d083875e297142a5dca220b4c4f2cf51daf2b8add9ff41c3f,2025-05,Casa,Jardim Cearense,10,Não,Não,3,150,5,2,2,700000.0,4666.67,0.0,2025-05-27 00:02:45.591000-03:00
d8e5a2c42f013af564ae768c44d96a8d3a8f049d3bf46ab411f11ab3369ec1ee,2025-05,Casa,Jardim das Oliveiras,6,Não,Não,3,180,3,5,2,680000.0,3777.78,12500.0,2025-05-27 00:02:45.591000-03:00
d8fceef63052967a30eb3a05fdf068a8620f8bc7d05e092e69676822dcfc31e3,2025-05,Condomínio,Fortaleza,Outro,Não,Não,3,139,4,5,3,780000.0,5611.51,0.0,2025-05-27 00:02:45.591000-03:00
d9007d19fa7e96b4f4f147a2d2d27c2252721fe79728854bc1f665d2ca9bc0b4,2025-05,Casa,José de Alencar,6,Não,Não,4,284,4,5,4,1600000.0,5633.8,0.0,2025-05-27 00:02:45.591000-03:00
d931e0f9d21c739c4f54921d528325aee536fb5499e3693c8aec1ec4341e991d,2025-05,Apartamento,Parque Iracema,6,Não,Não,3,91,3,3,2,631000.0,6934.07,0.0,2025-05-27 00:02:45.591000-03:00
d9b9009cf9a79f43bbefcd1b66bd05da31440b82143456702ba595acfb0286e4,2025-04,Apartamento,Parreão,4,Não,Não,3,130,3,3,2,540000.0,4153.85,860.0,2025-05-27 00:02:45.591000-03:00
d9c73ce7f3154b5e857a41682b34263cc06416d30d711a67f6a6b8db3f987cf8,2025-05,Condomínio,Sabiaguaba,7,Sim,Não,3,165,4,5,0,890000.0,5393.94,0.0,2025-05-27 00:02:45.591000-03:00
d9f835e2ae0508004fe5ec9ada3895c54c2386744f76636dab7742b79ab3c8a9,2025-05,Apartamento,Guararapes,7,Não,Não,3,110,3,4,3,995000.0,9045.45,0.0,2025-05-27 00:02:45.591000-03:00
da28cc85a2aaab4840064ea0ea39d80394b0ddadc571c8b21b35f97528c8000f,2025-05,Casa,Edson Queiroz,7,Não,Não,2,130,3,2,4,450000.0,3461.54,0.0,2025-05-27 00:02:45.591000-03:00
da4db431ff125c230c185b57af44f038315b11203c6233231f6085b1b55c24b2,2025-05,Apartamento,Meireles,2,Sim,Sim,4,204,3,4,4,3100000.0,15196.08,22000.0,2025-05-27 00:02:45.591000-03:00
daacda4cf479207b9dc722f2fdf4ff85f38a63ce7caa12e2e5ff2d2fe96df58b,2025-05,Apartamento,Cocó,7,Não,Não,4,112,3,4,2,1100000.0,9821.43,0.0,2025-05-27 00:02:45.591000-03:00
dabab73c75b4d844fd95f7c563f7e0f063326d02af3f3760744126743a95b57f,2025-04,Apartamento,Aldeota,2,Não,Sim,3,44,2,1,1,626040.0,14228.18,0.0,2025-05-27 00:02:45.591000-03:00
db408da764aebe884fa2b254761522547e68847060d7ddec7ba9160ee2ef23a7,2025-05,Casa,São Bento,6,Não,Não,2,118,3,3,2,380000.0,3220.34,0.0,2025-05-27 00:02:45.591000-03:00
db42afba1c6fb2a53b06a6a1b9a4549cad7a15a7acd665018f5a68dbe993f002,2025-05,Apartamento,Parque Iracema,6,Não,Não,3,105,4,4,2,865000.0,8238.1,0.0,2025-05-27 00:02:45.591000-03:00
db5fc4e0d66bf5e49a03e4653ebe870e5f9004f81f7d77e163137a38dcf4aec8,2025-05,Apartamento,Cocó,7,Não,Não,3,110,3,3,2,899000.0,8172.73,0.0,2025-05-27 00:02:45.591000-03:00
db67388a96226835929e4e579038fd4abf63e078ddb865a1a7374e870c99edd1,2025-04,Apartamento,Parque Iracema,6,Não,Não,3,60,2,2,2,592625.0,9877.08,0.0,2025-05-27 00:02:45.591000-03:00
dba489f2b698b6c1be1fd130ba3a20fa3830adacb91dd9225be537846bd95d3e,2025-04,Condomínio,Alphaville Fortaleza,Outro,Não,Não,4,496,4,7,6,3490000.0,7036.29,1400.0,2025-05-27 00:02:45.591000-03:00
dbedda7c8fb5603bc5ec3fbacf7d94432356a3a26c5eee1602e404c39d6e8345,2025-04,Apartamento,Guararapes,7,Não,Não,4,277,4,5,4,1600000.0,5776.17,2500.0,2025-05-27 00:02:45.591000-03:00
dc2f8007e22e09b470fefa602764d98eda3bfeeae30be4b30a154049f35a76bb,2025-05,Casa,Dionisio Torres,2,Não,Não,3,245,4,3,2,850000.0,3469.39,1200.0,2025-05-27 00:02:45.591000-03:00
dc551c3b072f93710200aafd40502dd4b7f9c10b5c87b221666a45d4a8709d7a,2025-05,Casa,Centro,12,Sim,Sim,4,323,6,7,6,1690000.0,5232.2,28000.0,2025-05-27 00:02:45.591000-03:00
dc9e850edc2a75d09aecee46305ef12ed68c752d38adba01d71a1aa5d768d1b9,2025-05,Apartamento,Passaré,8,Não,Não,1,46,2,1,1,160000.0,3478.26,0.0,2025-05-27 00:02:45.591000-03:00
dcc385b6f75eaebe15a9ea196cb0a30a133bad4b5a77e3285b4f6051145849e6,2025-05,Casa,Lagoa Redonda,6,Não,Não,2,207,3,3,3,250000.0,1207.73,0.0,2025-05-27 00:02:45.591000-03:00
dcdbb8c09c352c386b64bda3cc5d4807504b1394cf77bfecb771e3c26009af9d,2025-05,Casa,Cajazeiras,9,Não,Não,3,160,4,4,4,680000.0,4250.0,0.0,2025-05-27 00:02:45.591000-03:00
dcf013fcf02eed1fa58d2c868042c365b0ad9d69fb12b51be0e4aaba59cd9e93,2025-05,Casa,São Bento,6,Não,Não,2,120,3,2,2,420000.0,3500.0,0.0,2025-05-27 00:02:45.591000-03:00
dd1fffd2fe281b1d3abbdb163d09e9728a3ffef1a89b8d323c737335383ff3ba,2025-04,Apartamento,Mucuripe,2,Sim,Não,4,89,2,3,2,1264667.0,14209.74,950.0,2025-05-27 00:02:45.591000-03:00
dd4494cddad505c722c4e13ecc7faf9b0a9cdb8d1c248150a9d6e327352901fb,2025-05,Casa,Cambeba,6,Não,Não,3,135,3,3,4,560000.0,4148.15,0.0,2025-05-27 00:02:45.591000-03:00
dd571dd58354249dba200690982d5633e811482434e39d013ec978234cf1117b,2025-05,Casa,Jangurussu,9,Não,Não,2,112,3,3,3,435000.0,3883.93,0.0,2025-05-27 00:02:45.591000-03:00
dd62553c2100018952af660ef97afe4d6aa41ebf3bf3d2c360ceb7f3ad7f2183,2025-05,Condomínio,Edson Queiroz,7,Não,Não,4,200,4,5,4,1100000.0,5500.0,0.0,2025-05-27 00:02:45.591000-03:00
dd666e551e8b27506e00a5991f5fd9f2a3df451f0175c77a42d8b46a65f79660,2025-04,Casa,José de Alencar,6,Não,Não,4,800,5,7,12,1790000.0,2237.5,0.0,2025-05-27 00:02:45.591000-03:00
dd7806b239e11db459ce909df7c58a2f22d291389e1c041d06703c9d3b905162,2025-05,Condomínio,Monte Castelo,3,Não,Não,3,241,4,4,1,800000.0,3319.5,0.0,2025-05-27 00:02:45.591000-03:00
dd8b95adda0d7de49009df43a31627a09e11c412b1d8c64a4f9d27f2434890c0,2025-05,Casa,Jacarecanga,1,Não,Sim,2,140,3,2,2,420000.0,3000.0,0.0,2025-05-27 00:02:45.591000-03:00
ddba167803f43dd683f4236618abda3d2c1a919d5058e0b81ff64834c6548027,2025-05,Casa,Montenegro I,Outro,Não,Não,1,100,2,2,2,170000.0,1700.0,0.0,2025-05-27 00:02:45.591000-03:00
debf797c66634c5d3ae39ae6bfe8bc3de55029195a9ae828ba22b6db7f0214e8,2025-05,Apartamento,Demócrito Rocha,11,Não,Não,2,49,2,2,1,345200.0,7044.9,0.0,2025-05-27 00:02:45.591000-03:00
df283545e9d77d4cb5a4895fef545c20beb9982afd27d15235bd776c3d7de27e,2025-04,Apartamento,Sapiranga,7,Não,Não,2,54,2,2,2,370000.0,6851.85,500.0,2025-05-27 00:02:45.591000-03:00
df4499c14c22cf8fe88d0be7712e79c7c113320489bb245e0ada1d8a980ac0b2,2025-05,Condomínio,Siqueira,5,Não,Não,2,63,2,2,2,210000.0,3333.33,0.0,2025-05-27 00:02:45.591000-03:00
e017bfee27a076174a9862d5942d375dcb36fa5a0fc0eba26d01dc7b0dc85ec8,2025-05,Apartamento,Papicu,2,Não,Não,2,85,3,2,1,230000.0,2705.88,0.0,2025-05-27 00:02:45.591000-03:00
e0615fd54cf55ba0ec5a2af6755e9a8c704e1befab3d09dc554478b3f299375b,2025-04,Apartamento,Aldeota,2,Não,Sim,3,48,1,1,1,602210.0,12546.04,0.0,2025-05-27 00:02:45.591000-03:00
e0b554677e041842967898722066bf50225cb48ddca6ca3c00b24bb67f6fcd07,2025-05,Apartamento,Guararapes,7,Não,Não,3,129,3,2,2,550000.0,4263.57,0.0,2025-05-27 00:02:45.591000-03:00
e140792b40196ae94339c917e18d7130f082ce7d854854fadbd9cea92a339a65,2025-05,Condomínio,Sabiaguaba,7,Sim,Não,4,240,3,4,3,1300000.0,5416.67,0.0,2025-05-27 00:02:45.591000-03:00
e1baafa74819766bb34986c73f4ffdb25a16af46236e12c4bc5c266021dfa332,2025-05,Casa,Sapiranga-Coité,Outro,Não,Não,3,213,3,4,2,990000.0,4647.89,0.0,2025-05-27 00:02:45.591000-03:00
e1dac2a1ec35730f2ca28b51ca87a6f37dd9ef48088646730e12061003371227,2025-05,Casa,Mondubim,10,Não,Não,2,114,3,1,2,410000.0,3596.49,0.0,2025-05-27 00:02:45.591000-03:00
e1e02f9c8680b018b246b8d4482f06bea525896c3360fc751e9b190a2c60bd8b,2025-05,Apartamento,José de Alencar,6,Não,Não,3,142,3,4,4,630000.0,4436.62,0.0,2025-05-27 00:02:45.591000-03:00
e22bd1990a3b9512c0afe7ef672a74dabd6b92eafca6b90d068b9ecbd2f093ce,2025-05,Casa,Montese,4,Não,Não,4,350,3,4,0,1200000.0,3428.57,0.0,2025-05-27 00:02:45.591000-03:00
e2813f7188168bc3447be21a1d7c83638db7f4960213d20a443cb09357eb0753,2025-04,Casa,Vila União,4,Não,Não,3,220,4,3,4,799000.0,3631.82,0.0,2025-05-27 00:02:45.591000-03:00
e2a053f3e4255ee78e7103d4ed54ba4fb436502c9fb81fe1cae47d0009e67f22,2025-05,Apartamento,Edson Queiroz,7,Não,Não,1,63,3,1,1,150000.0,2380.95,0.0,2025-05-27 00:02:45.591000-03:00
e2d390a9ca45babba2fac7624df2df2592416541095fa819ba523a25d32989dc,2025-05,Condomínio,Messejana,6,Não,Não,3,131,3,5,2,599900.0,4579.39,0.0,2025-05-27 00:02:45.591000-03:00
e2e73742b38e5e286ea69dc60acd9debee87d24c6307ef91d7fd68064de7f5d9,2025-05,Casa,Jardim Cearense,10,Não,Não,2,120,2,2,1,240000.0,2000.0,0.0,2025-05-27 00:02:45.591000-03:00
e2e9af6175ba4626f13498585b3b1e25e069f603ceb24a308cd81261fb80543f,2025-05,Condomínio,Dunas,7,Não,Não,3,117,3,3,2,999740.0,8544.79,6850.0,2025-05-27 00:02:45.591000-03:00
e3836074b171c20001ed80dfe0435c76573054b78dc7e46d0e262104e30df704,2025-05,Casa,Prefeito José Walter,8,Não,Não,2,80,3,2,2,330000.0,4125.0,5620.0,2025-05-27 00:02:45.591000-03:00
e3837bbe7ecdbacba503fb0cc2894364ebf1e2e2133a6ae1e2d94824c201c28c,2025-05,Casa,Ancuri,9,Não,Não,2,94,3,2,1,275000.0,2925.53,0.0,2025-05-27 00:02:45.591000-03:00
e384cb355907092a38ac516c12b78e11f7dd2720606bd2c7dd662819cf35d23e,2025-04,Casa,Cidade dos Funcionários,6,Não,Não,3,125,3,4,8,770000.0,6160.0,0.0,2025-05-27 00:02:45.591000-03:00
e3d58bc0ec527351f1299d731273881e910b19c20374e213f9f4dcf1beaa86bb,2025-04,Apartamento,Papicu,2,Não,Não,2,88,3,3,1,350000.0,3977.27,570.0,2025-05-27 00:02:45.591000-03:00
e3d7668e0980e226940078798b74001be524e88a98e5793edacba29d2478da34,2025-05,Casa,Edson Queiroz,7,Não,Não,3,130,3,3,2,570000.0,4384.62,0.0,2025-05-27 00:02:45.591000-03:00
e4c72121c1dfa246e7754a8b986fae32af077274d84917161b2a38a72b353ac6,2025-05,Casa,Jangurussu,9,Não,Não,2,126,2,3,3,239000.0,1896.83,0.0,2025-05-27 00:02:45.591000-03:00
e4fb934e5d8fe18d18b8decb988634b598df65ae283b0f5318c3cfcc2e44ab82,2025-04,Casa,Parquelândia,3,Não,Não,2,187,3,1,1,450000.0,2406.42,0.0,2025-05-27 00:02:45.591000-03:00
e53dc5fcb768ea00a8879dab1b073256e712c35d8541be87cf57953c7b020a52,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,5,550,5,7,10,7500000.0,13636.36,0.0,2025-05-27 00:02:45.591000-03:00
e61525c021ac93fe247c8693327a9db6427bafebf91b273e4d353cfd6f89d612,2025-05,Casa,Ancuri,9,Não,Não,2,80,2,2,1,210000.0,2625.0,0.0,2025-05-27 00:02:45.591000-03:00
e632faf7f714aeb4ea10b0c19f64cc6820dcd4ae8a6dafde505ed27046a7f226,2025-04,Apartamento,Aldeota,2,Não,Sim,3,80,3,2,2,750000.0,9375.0,533.0,2025-05-27 00:02:45.591000-03:00
e643ba0328616c7075dd3a46d50c3418702ae0fe451b41047be6a92bf7e88f7f,2025-05,Condomínio,De Lourdes,2,Não,Não,4,426,3,5,4,2490000.0,5845.07,0.0,2025-05-27 00:02:45.591000-03:00
e662ddfbecc15ef92fffd70632c9feda3c439af5cb8567db0ded000f467b4c0e,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,165,4,5,3,790000.0,4787.88,0.0,2025-05-27 00:02:45.591000-03:00
e690016ecdecd6ecc6bcd91cea01dcd1807e5ef46dae71331ed7529f70755bbc,2025-05,Casa,Rodolfo Teófilo,3,Não,Não,4,330,4,5,3,1100000.0,3333.33,0.0,2025-05-27 00:02:45.591000-03:00
e6e228a3c0e31b3facf64e3a589f07efdd7ac1465c6b0b78db0779ed0d836ae4,2025-04,Apartamento,Meireles,2,Sim,Sim,4,350,4,5,5,3500000.0,10000.0,4492.0,2025-05-27 00:02:45.591000-03:00
e72c6264b0d7e0f2b65a8f1d9ac5111f800de9544ff5664b12b7fd4721c02d70,2025-05,Condomínio,Passaré,8,Não,Não,3,170,2,2,1,560000.0,3294.12,3550.0,2025-05-27 00:02:45.591000-03:00
e76fb0e682bfab4b008f5cbdd5eff18691b39a3f4bb3104358fafcdb5259a0a3,2025-05,Condomínio,Dendê,8,Não,Não,2,71,2,2,2,400000.0,5633.8,0.0,2025-05-27 00:02:45.591000-03:00
e7b56949ee1ed4221608d07b2d4f02688416b83eb67da17037617db5a7e5e012,2025-05,Casa,Messejana,6,Não,Não,2,118,4,3,3,480000.0,4067.8,0.0,2025-05-27 00:02:45.591000-03:00
e7c5d4361093fb36f4246002e1b2c69161bbfb1a8748cbd5677002366c96ba9c,2025-05,Casa,Prefeito José Walter,8,Não,Não,2,80,2,2,1,240000.0,3000.0,0.0,2025-05-27 00:02:45.591000-03:00
e7e21a918277c1b988c77df71cf9c2541bbb0527f20b5fe9967435d1744dac4f,2025-04,Apartamento,Parangaba,4,Não,Não,2,47,2,2,1,322284.0,6857.11,0.0,2025-05-27 00:02:45.591000-03:00
e83aac8e51ef67adec711ea61200f38207271c397b518e64fa7544aee7a10ab7,2025-05,Condomínio,José de Alencar,6,Não,Não,3,135,3,4,2,750000.0,5555.56,11860.0,2025-05-27 00:02:45.591000-03:00
e84a3dc24bee17378557e4d49c381aa2a59aa76688df569ba46f3b74ebe9b4f3,2025-04,Condomínio,Praia do Futuro I,7,Sim,Não,4,117,3,4,2,1017417.0,8695.87,685.0,2025-05-27 00:02:45.591000-03:00
e85a9426ecb3c812e87766b79eedc71fd3837de8afa187c91c2cfccbe350316d,2025-05,Casa,Manuel Dias Branco,7,Não,Não,3,180,2,3,5,550000.0,3055.56,0.0,2025-05-27 00:02:45.591000-03:00
e8e6639c0cb64be4e8dd98b3d956195fcb7f20291a04dd5aa9100c534a701ef8,2025-04,Casa,Siqueira,5,Não,Não,1,90,2,2,3,139999.0,1555.54,0.0,2025-05-27 00:02:45.591000-03:00
e90b9cb7272d617ff64cc24950799228c4fbd2d8790ee13e83a018f6a9341312,2025-05,Apartamento,Engenheiro Luciano Cavalcante,7,Não,Não,3,70,3,2,2,680000.0,9714.29,0.0,2025-05-27 00:02:45.591000-03:00
e954fe2c909a8c732a28c714dd3c5f3ac3e6dcdda3b14a515d397a168c18d5f6,2025-05,Apartamento,Aldeota,2,Não,Sim,2,27,1,1,1,302115.0,11189.44,0.0,2025-05-27 00:02:45.591000-03:00
ea0520b605ed4b7864ca7d9ecfa3caaef778a10f08781ef045ea343e71f5c713,2025-05,Apartamento,Fátima,4,Não,Não,1,111,3,2,1,198000.0,1783.78,4000.0,2025-05-27 00:02:45.591000-03:00
eac0628018f9bbdcb582ce8063ff34f417776434fec0070859371e76e8c09013,2025-04,Apartamento,Messejana,6,Não,Não,2,61,3,2,1,295000.0,4836.07,334.0,2025-05-27 00:02:45.591000-03:00
eb0a8e0fdcb21a6ec0034d574c4e1048615d238e2ad600d60e87dc3b9a1071dc,2025-04,Apartamento,Antônio Bezerra,3,Não,Não,1,72,2,1,1,180000.0,2500.0,333.0,2025-05-27 00:02:45.591000-03:00
eb3783424da7009fc642e3f92dd858bcedcdb76f14a5a88b4b082224b7df2ef3,2025-04,Casa,Messejana,6,Não,Não,2,130,4,4,2,480000.0,3692.31,800.0,2025-05-27 00:02:45.591000-03:00
eb4bb7c792ac191b2856850aec3970dbfb6dac78d15e81bf429c6ef9f991cd4b,2025-05,Condomínio,Presidente Kennedy,3,Não,Não,3,450,4,5,4,820000.0,1822.22,0.0,2025-05-27 00:02:45.591000-03:00
ebaceab1ed0974c1377b1da87a6d822f3de04bf974e97d7ad62feaefa5f9760e,2025-04,Apartamento,Lagoa Redonda,6,Não,Não,1,80,3,2,1,135000.0,1687.5,0.0,2025-05-27 00:02:45.591000-03:00
ebb89bdf24928f68ac8a4b9c4ec232bedaf2b729eaeb74d22b655fb72dcddc2c,2025-05,Casa,Lagoa Redonda,6,Não,Não,2,120,3,2,3,390000.0,3250.0,0.0,2025-05-27 00:02:45.591000-03:00
ec2a219cf8d9c8d673d529ea0a812f63aabebcf6048415a85aa1e65494e96db6,2025-05,Apartamento,Meireles,2,Sim,Sim,3,120,3,2,2,630000.0,5250.0,0.0,2025-05-27 00:02:45.591000-03:00
ec35f35d9d1552502eb15c461e8dc4d8d4deb17c3089b9da038412b277e520d8,2025-04,Apartamento,Cocó,7,Não,Não,4,100,2,3,2,1300000.0,13000.0,0.0,2025-05-27 00:02:45.591000-03:00
ec528963a975fcc7f9a101909a6d60afed016c2b7c4e94f29a57de281360f5d6,2025-05,Apartamento,Antônio Bezerra,3,Não,Não,1,72,2,1,1,180000.0,2500.0,3330.0,2025-05-27 00:02:45.591000-03:00
eca31508c6033f642a9779d712ac455e18c31abf8a3b2dea2590131d0720cbe8,2025-05,Casa,Paupina,6,Não,Não,2,125,4,3,2,480000.0,3840.0,0.0,2025-05-27 00:02:45.591000-03:00
ecd83a069a1ad62fa8d39716ef9dbc2ed69b4fde2188fdfb6e62e60d036daf5f,2025-04,Casa,Henrique Jorge,11,Não,Não,4,215,3,2,4,1300000.0,6046.51,77.0,2025-05-27 00:02:45.591000-03:00
ece5538bde6e8d82bf457ab8f809a522a74881f863c0ff9c145b7444af5a4988,2025-05,Condomínio,Lagoa Redonda,6,Não,Não,3,195,3,4,2,895000.0,4589.74,0.0,2025-05-27 00:02:45.591000-03:00
ed133e87fbac6758ff68775f9754b00028e79520bd8620131bfb409fc91c454d,2025-05,Apartamento,Parque Iracema,6,Não,Não,3,55,2,2,1,574357.0,10442.85,0.0,2025-05-27 00:02:45.591000-03:00
ed1a266c5c1969f92c85e4744613d57b59d1fa039289a49089a2c70d3433de7e,2025-05,Apartamento,Cambeba,6,Não,Não,2,44,2,1,1,350000.0,7954.55,0.0,2025-05-27 00:02:45.591000-03:00
ed1af395fccfdf74c5f5af61a110352eed876448633f50eb0afea16d5f99dd7e,2025-05,Apartamento,Varjota,2,Não,Não,2,72,3,3,1,345000.0,4791.67,8000.0,2025-05-27 00:02:45.591000-03:00
ed76b45964acfafedb0b6ec125800d56729e670335e8a93e7f0b27e134c40b81,2025-04,Condomínio,Alphaville Fortaleza,Outro,Não,Não,4,380,5,7,4,3900000.0,10263.16,980.0,2025-05-27 00:02:45.591000-03:00
eda86cfb10817dbc847c2c0601a4b95a6cfa0811ddb5e2c37e576feb5aaa912d,2025-05,Casa,Jardim das Oliveiras,6,Não,Não,3,152,4,5,2,820000.0,5394.74,0.0,2025-05-27 00:02:45.591000-03:00
edc1a3fd06bef58af42e4c40d4a85ca6e7170092deb78d32449d682010767605,2025-04,Apartamento,Meireles,2,Sim,Sim,3,58,2,2,2,878000.0,15137.93,850.0,2025-05-27 00:02:45.591000-03:00
ee1b4c41a7c7c87a3fff7a3a199678c58026792272628a1e1b8e76bb87419468,2025-05,Casa,Itaperi,8,Não,Não,2,110,2,2,1,260000.0,2363.64,0.0,2025-05-27 00:02:45.591000-03:00
ee2b885c2e7781a3a5ae47d6e511bfa3c22964db2b049ddcd0b1ba4c055b54e4,2025-05,Apartamento,Prefeito José Walter,8,Não,Não,2,43,2,2,2,240000.0,5581.4,0.0,2025-05-27 00:02:45.591000-03:00
ee90d1537f49596c0051765cfd03a97debd7834efcac8fab58343273f43bc529,2025-04,Casa,Parque Dois Irmãos,8,Não,Não,2,150,5,3,3,350000.0,2333.33,200.0,2025-05-27 00:02:45.591000-03:00
ef517189438055c3bb2bba8fb12cfd92438dd644798a9427028e8dd33ec8a6bc,2025-04,Apartamento,Passaré,8,Não,Não,2,69,3,2,2,350000.0,5072.46,664.0,2025-05-27 00:02:45.591000-03:00
ef646df7eac388404ccebbb99b9972e27a2e3945e00f4d6d2b9b552584512ca2,2025-04,Casa,Serrinha,8,Não,Não,3,400,4,3,3,850000.0,2125.0,0.0,2025-05-27 00:02:45.591000-03:00
